,alpha,std2,delta,pdf_type,h,ARL0,ARL1,CompTime
909,0.7,3.0,0.5,Gaussian,4.656572505435777,151.7211282597126,28.592394533571003,2.349739402668834e-06
910,0.7,3.0,0.5,Gaussian,4.901631700967707,164.4772103239978,31.03767942583732,2.864645327476113e-06
911,0.7,3.0,0.5,Gaussian,5.146690896499638,189.65243243243242,32.260816575258985,2.986670786287052e-06
912,0.7,3.0,0.5,Gaussian,5.391750092031568,208.17954182205648,34.820183486238534,2.41112106799538e-06
913,0.7,3.0,0.5,Gaussian,5.636809287563498,237.73667711598745,36.94316730523627,1.994646169823696e-06
914,0.7,3.0,0.5,Gaussian,5.8818684830954275,264.15400733368256,37.90519877675841,2.3797942526596904e-06
915,0.7,3.0,0.5,Gaussian,6.126927678627357,309.72489539748955,40.79206049149338,2.075688660559809e-06
916,0.7,3.0,0.5,Gaussian,6.371986874159287,339.43676939426143,43.01246882793018,2.050559236221195e-06
917,0.7,3.0,0.5,Gaussian,6.617046069691217,392.55965757089353,46.38780804150454,1.9699247808578433e-06
918,0.7,3.0,0.5,Gaussian,6.862105265223148,431.85118434603504,48.37163029525032,2.4577833142288965e-06
919,0.7,3.0,0.5,Gaussian,7.107164460755078,487.68759811616957,48.98084544253633,2.558706204489145e-06
920,0.7,3.0,0.5,Bigaussian,1.3011779030640729,42.74649467190129,10.672150411280846,1.9124559799653496e-05
921,0.7,3.0,0.5,Bigaussian,1.4019001293294706,47.80811403508772,11.277423099245501,1.9269819938218e-05
922,0.7,3.0,0.5,Bigaussian,1.5026223555948683,54.112930547713155,12.46021377672209,1.709884366520979e-05
923,0.7,3.0,0.5,Bigaussian,1.603344581860266,63.43562110039705,13.621500559910414,2.0002559306897382e-05
924,0.7,3.0,0.5,Bigaussian,1.7040668081256636,73.19552782111285,15.13736574335783,1.845805917007947e-05
925,0.7,3.0,0.5,Bigaussian,1.8047890343910613,84.60473882606354,16.314593301435405,1.8427373257272294e-05
926,0.7,3.0,0.5,Bigaussian,1.905511260656459,99.60634425377015,17.527090694935218,1.7270901788020145e-05
927,0.7,3.0,0.5,Bigaussian,2.0062334869218565,111.6272577996716,18.370700636942676,1.731358375600917e-05
928,0.7,3.0,0.5,Bigaussian,2.1069557131872543,126.07548152004165,19.6619283065513,1.6225144617274107e-05
929,0.7,3.0,0.5,Bigaussian,2.207677939452652,148.63257965056528,20.73631547969394,1.6982476027982367e-05
930,0.7,3.0,0.5,Bigaussian,2.3084001657180497,170.17049009384775,21.519472361809044,1.5885011380299953e-05
931,0.7,3.0,0.5,Bigaussian,2.4091223919834475,188.63254593175853,23.338983050847457,1.7015181469411064e-05
932,0.7,3.0,0.5,Bigaussian,2.509844618248845,215.26808510638298,25.08576998050682,1.612346643623625e-05
933,0.7,3.0,0.5,Bigaussian,2.610566844514243,237.37758895379713,26.27314814814815,1.6694577019937243e-05
934,0.7,3.0,0.5,Bigaussian,2.7112890707796407,263.5770031217482,26.556220891550232,1.7835126827873126e-05
935,0.7,3.0,0.5,Bigaussian,2.8120112970450384,294.8838874680307,27.760297096556382,1.658530309379505e-05
936,0.7,3.0,0.5,Bigaussian,2.912733523310436,338.7043010752688,28.945689069925322,1.703854462419516e-05
937,0.7,3.0,0.5,Bigaussian,3.013455749575834,391.67757510729615,30.977792292619203,1.6037227614877215e-05
938,0.7,3.0,0.5,Bigaussian,3.1141779758412316,435.2422596414992,33.50884642604388,1.5996903480207864e-05
939,0.7,3.0,0.5,Bigaussian,3.214900202106629,476.6794939377965,33.224161073825506,1.5485230059593956e-05
940,0.7,3.0,0.5,PWG,1.43129569337048,32.85288966725044,9.863582443653618,7.003827116874694e-06
941,0.7,3.0,0.5,PWG,1.5420901422624174,40.806636155606405,10.949538795442214,4.874040041613511e-06
942,0.7,3.0,0.5,PWG,1.6528845911543548,46.700558659217876,12.14086859688196,4.664969619692749e-06
943,0.7,3.0,0.5,PWG,1.7636790400462923,56.04738562091503,12.988255033557047,4.402330841944027e-06
944,0.7,3.0,0.5,PWG,1.8744734889382297,61.30461367426348,13.962707974756167,4.147534602598088e-06
945,0.7,3.0,0.5,PWG,1.9852679378301672,71.9703081232493,14.915116279069768,3.140600681713158e-06
946,0.7,3.0,0.5,PWG,2.096062386722105,79.04823151125402,16.264505119453926,4.259787391120873e-06
947,0.7,3.0,0.5,PWG,2.206856835614042,92.65653333333333,17.47924080664294,3.581235463985774e-06
948,0.7,3.0,0.5,PWG,2.31765128450598,100.20670073821692,18.666666666666668,4.445220960746791e-06
949,0.7,3.0,0.5,PWG,2.428445733397917,118.05042864346949,18.986980781153132,4.479521991980844e-06
950,0.7,3.0,0.5,PWG,2.5392401822898547,128.28879310344828,20.80128205128205,2.328097466777472e-06
951,0.7,3.0,0.5,PWG,2.650034631181792,143.5378548895899,21.366232153941652,3.2524932554551383e-06
952,0.7,3.0,0.5,PWG,2.7608290800737296,161.20432432432432,22.655285620485884,3.158268716265022e-06
953,0.7,3.0,0.5,PWG,2.8716235289656673,183.24365207995677,24.638284648850217,3.6669913118033812e-06
954,0.7,3.0,0.5,PWG,2.9824179778576045,208.39924160346695,26.48370607028754,2.345121280284817e-06
955,0.7,3.0,0.5,PWG,3.0932124267495418,233.0421655387819,27.04401294498382,3.1195522469927175e-06
956,0.7,3.0,0.5,PWG,3.2040068756414795,262.0789613142554,28.28454773869347,2.686434382816764e-06
957,0.7,3.0,0.5,PWG,3.314801324533417,282.68136482939633,29.314727639542703,3.5524156293332443e-06
958,0.7,3.0,0.5,PWG,3.4255957734253544,327.5966993295513,30.801465689540308,3.3858471984824803e-06
959,0.7,3.0,0.5,PWG,3.536390222317292,355.0324909747292,31.468295904887714,2.809157177584235e-06
960,0.7,3.0,1.0,Gaussian,4.21812168419521,47.06339904102291,8.473015873015873,4.540729053365698e-06
961,0.7,3.0,1.0,Gaussian,4.502202162544541,52.344919786096256,8.415995040297583,4.466226102190725e-06
962,0.7,3.0,1.0,Gaussian,4.786282640893871,61.67062634989201,9.369731800766283,3.478236987762439e-06
963,0.7,3.0,1.0,Gaussian,5.070363119243202,69.18370607028754,9.94502617801047,2.765617271051542e-06
964,0.7,3.0,1.0,Gaussian,5.3544435975925335,80.34444444444445,10.447457627118643,2.3655715463244697e-06
965,0.7,3.0,1.0,Gaussian,5.638524075941864,88.62138429752066,10.925016589250166,3.1207599342591484e-06
966,0.7,3.0,1.0,Gaussian,5.922604554291195,102.05321390937829,11.256527415143603,3.8073382424076816e-06
967,0.7,3.0,1.0,Gaussian,6.206685032640525,112.29433962264152,12.116778523489932,2.932029891687543e-06
968,0.7,3.0,1.0,Gaussian,6.490765510989856,128.46360759493672,13.353137516688918,3.5947871109215226e-06
969,0.7,3.0,1.0,Gaussian,6.7748459893391875,145.29589743589744,14.37190635451505,2.47876841647193e-06
970,0.7,3.0,1.0,Gaussian,7.058926467688518,162.8348717948718,14.137737174982432,2.2761452364909334e-06
971,0.7,3.0,1.0,Gaussian,7.343006946037849,172.88940809968847,14.654671280276817,2.9893076428037753e-06
972,0.7,3.0,1.0,Gaussian,7.627087424387179,201.07101525512888,14.99370188943317,3.2852058093853006e-06
973,0.7,3.0,1.0,Gaussian,7.91116790273651,223.62259239979178,16.15448275862069,2.240512836360099e-06
974,0.7,3.0,1.0,Gaussian,8.195248381085841,251.41839916839916,16.761506276150627,2.252435772915977e-06
975,0.7,3.0,1.0,Gaussian,8.47932885943517,291.01005291005293,17.74264705882353,2.618954858388718e-06
976,0.7,3.0,1.0,Gaussian,8.763409337784502,319.7965146078934,18.112820512820512,2.585468234992748e-06
977,0.7,3.0,1.0,Gaussian,9.047489816133833,356.84315789473686,18.45506829618979,2.3631364202861297e-06
978,0.7,3.0,1.0,Gaussian,9.331570294483164,393.24257932446267,19.562280084447572,3.0257843272853856e-06
979,0.7,3.0,1.0,Gaussian,9.615650772832495,430.7032911392405,19.713055954088954,2.296190229751786e-06
980,0.7,3.0,1.0,Bigaussian,2.071446952107481,49.04033525405972,5.677955271565495,2.0003958915616113e-05
981,0.7,3.0,1.0,Bigaussian,2.173715478742511,56.55299539170507,6.173029556650246,2.156110313387206e-05
982,0.7,3.0,1.0,Bigaussian,2.2759840053775404,62.7143605870021,6.6928264868179035,1.712963278449904e-05
983,0.7,3.0,1.0,Bigaussian,2.3782525320125703,70.62038014783526,6.648666232921276,1.8095964510490273e-05
984,0.7,3.0,1.0,Bigaussian,2.4805210586475996,81.29937304075236,7.128463476070529,1.6083702222892653e-05
985,0.7,3.0,1.0,Bigaussian,2.5827895852826295,89.50746268656717,7.420162805259862,1.577869164847209e-05
986,0.7,3.0,1.0,Bigaussian,2.685058111917659,99.15928210880539,7.616810059563203,1.6971296488345347e-05
987,0.7,3.0,1.0,Bigaussian,2.7873266385526887,118.47785304846273,7.864463924477411,1.8857461696579266e-05
988,0.7,3.0,1.0,Bigaussian,2.8895951651877185,131.69174118884797,8.293333333333333,1.5670602445972382e-05
989,0.7,3.0,1.0,Bigaussian,2.991863691822748,141.55991627420198,9.13538873994638,1.7043549540568693e-05
990,0.7,3.0,1.0,Bigaussian,3.0941322184577777,159.9897066392177,9.24052377670572,1.6598838202651e-05
991,0.7,3.0,1.0,Bigaussian,3.1964007450928076,184.11116481391977,9.517140773158278,1.7167276202138282e-05
992,0.7,3.0,1.0,Bigaussian,3.298669271727837,198.17097919837647,9.679496151154654,1.791162552818393e-05
993,0.7,3.0,1.0,Bigaussian,3.4009377983628664,218.88712160082093,10.285714285714286,1.6939592601558528e-05
994,0.7,3.0,1.0,Bigaussian,3.5032063249978966,239.8923982869379,10.485100485100485,1.645640656860191e-05
995,0.7,3.0,1.0,Bigaussian,3.605474851632926,279.16288451840643,10.71660516605166,1.7506030150344313e-05
996,0.7,3.0,1.0,Bigaussian,3.7077433782679554,301.4274274274274,11.655325443786982,1.7315782991834594e-05
997,0.7,3.0,1.0,Bigaussian,3.8100119049029852,345.34789311408014,11.866861741038772,1.616757754761826e-05
998,0.7,3.0,1.0,Bigaussian,3.912280431538015,379.2122617207625,12.031709203402938,1.7702808229973438e-05
999,0.7,3.0,1.0,Bigaussian,4.0145489581730445,433.26267529665586,12.496889580093313,1.5647201793542154e-05
1000,0.7,3.0,1.0,PWG,2.2785916473182297,42.178228388473855,5.755292652552926,6.432944775554687e-06
1001,0.7,3.0,1.0,PWG,2.3910870266167623,46.71797575118608,6.0239482200647245,7.42094182029848e-06
1002,0.7,3.0,1.0,PWG,2.503582405915295,54.446390658174096,6.1997447351627315,5.636008628275883e-06
1003,0.7,3.0,1.0,PWG,2.6160777852138275,60.670544685351665,6.46347941567065,7.83406669969054e-06
1004,0.7,3.0,1.0,PWG,2.72857316451236,67.44444444444444,6.964463840399002,3.95532808943033e-06
1005,0.7,3.0,1.0,PWG,2.8410685438108927,79.36373220875066,7.170906718851924,4.2353993680034385e-06
1006,0.7,3.0,1.0,PWG,2.9535639231094253,89.46004206098843,7.567415730337078,4.17922220069965e-06
1007,0.7,3.0,1.0,PWG,3.0660593024079574,95.93465760585468,7.6077384923282185,3.932525253293877e-06
1008,0.7,3.0,1.0,PWG,3.1785546817064905,109.63819875776397,7.922779922779923,5.0990579970644795e-06
1009,0.7,3.0,1.0,PWG,3.2910500610050226,122.9754016064257,8.617742987606002,3.962428505353647e-06
1010,0.7,3.0,1.0,PWG,3.4035454403035557,130.66428206438425,8.654083733699382,4.415596027035063e-06
1011,0.7,3.0,1.0,PWG,3.516040819602088,150.8453276047261,8.915629322268327,3.444001755210046e-06
1012,0.7,3.0,1.0,PWG,3.6285361989006204,163.76046986721144,9.95135510771369,3.1184223788462424e-06
1013,0.7,3.0,1.0,PWG,3.741031578199153,184.7057894736842,9.823326432022084,3.6771559911454528e-06
1014,0.7,3.0,1.0,PWG,3.8535269574976856,202.80463242698892,10.2875772134523,2.9702130154109095e-06
1015,0.7,3.0,1.0,PWG,3.966022336796218,220.96841015018126,10.536395759717314,2.9678144720130597e-06
1016,0.7,3.0,1.0,PWG,4.078517716094751,250.9958995386981,10.850460666194188,3.403957690811538e-06
1017,0.7,3.0,1.0,PWG,4.191013095393283,285.45028046914837,11.015,3.3015989855357863e-06
1018,0.7,3.0,1.0,PWG,4.3035084746918155,304.4693670886076,11.632920110192838,3.292659932844386e-06
1019,0.7,3.0,1.0,PWG,4.416003853990349,329.2264248704663,12.232695139911634,2.8658020232391733e-06
1020,0.7,3.0,1.5,Gaussian,5.404661959270745,47.78963261197786,5.385873119686069,4.038260628696047e-06
1021,0.7,3.0,1.5,Gaussian,5.738486987941354,53.255627813906955,5.6978967495219885,3.5026206218041886e-06
1022,0.7,3.0,1.5,Gaussian,6.072312016611961,62.23057128152342,6.002080443828016,3.21505092812327e-06
1023,0.7,3.0,1.5,Gaussian,6.406137045282568,70.26869520371325,5.977904490377762,3.17809290784401e-06
1024,0.7,3.0,1.5,Gaussian,6.739962073953176,78.75361596009975,6.4557491289198605,3.3706245609139156e-06
1025,0.7,3.0,1.5,Gaussian,7.073787102623784,93.45482705214249,6.961810466760962,4.72047704564372e-06
1026,0.7,3.0,1.5,Gaussian,7.407612131294392,103.17946058091286,7.446101694915254,3.6012268837532394e-06
1027,0.7,3.0,1.5,Gaussian,7.741437159964999,114.18418314255983,7.567402894135568,3.589862709802967e-06
1028,0.7,3.0,1.5,Gaussian,8.075262188635607,131.66073194856577,7.757281553398058,2.846796987232038e-06
1029,0.7,3.0,1.5,Gaussian,8.409087217306215,149.55050505050505,8.402996254681648,3.120652490709414e-06
1030,0.7,3.0,1.5,Gaussian,8.742912245976822,168.63872549019607,8.610244988864142,4.7339982209698136e-06
1031,0.7,3.0,1.5,Gaussian,9.07673727464743,183.8892291985707,8.821609862218999,2.1509589177065536e-06
1032,0.7,3.0,1.5,Gaussian,9.410562303318038,207.0671794871795,9.290629575402635,4.170104035768148e-06
1033,0.7,3.0,1.5,Gaussian,9.744387331988646,252.55515277058518,9.516516516516516,2.4738435257348834e-06
1034,0.7,3.0,1.5,Gaussian,10.078212360659254,271.39204545454544,9.874533233756535,2.2992484948313534e-06
1035,0.7,3.0,1.5,Gaussian,10.41203738932986,309.8798568507157,10.30316742081448,2.679450769373327e-06
1036,0.7,3.0,1.5,Gaussian,10.745862418000469,332.5533536585366,10.823390894819466,2.0550471362303478e-06
1037,0.7,3.0,1.5,Gaussian,11.079687446671077,375.07635467980293,11.24625748502994,2.621741283565685e-06
1038,0.7,3.0,1.5,Gaussian,11.413512475341683,429.3110072689512,11.738998482549317,2.609430052343894e-06
1039,0.7,3.0,1.5,Gaussian,11.747337504012291,478.925,11.589900535577659,2.3477855719117662e-06
1040,0.7,3.0,1.5,Bigaussian,2.4602739137596417,50.41839447102605,3.5826972010178118,1.8869533217216974e-05
1041,0.7,3.0,1.5,Bigaussian,2.5611875487965716,58.74781266083376,3.7003968253968256,2.005137728632716e-05
1042,0.7,3.0,1.5,Bigaussian,2.662101183833502,68.37944231820667,3.8804137039431157,1.8584318378823807e-05
1043,0.7,3.0,1.5,Bigaussian,2.763014818870432,73.3093415007657,3.948534201954397,1.7135497051604273e-05
1044,0.7,3.0,1.5,Bigaussian,2.863928453907362,79.8725542041248,4.256949152542373,1.916565086581606e-05
1045,0.7,3.0,1.5,Bigaussian,2.9648420889442924,91.56153050672182,4.256428571428572,1.6738509792305905e-05
1046,0.7,3.0,1.5,Bigaussian,3.0657557239812223,109.06108026249369,4.453398738612473,1.830206949553834e-05
1047,0.7,3.0,1.5,Bigaussian,3.1666693590181527,117.02397959183673,4.608225108225108,1.7536627858598736e-05
1048,0.7,3.0,1.5,Bigaussian,3.2675829940550827,130.9204081632653,4.761835396941005,1.8117004486704055e-05
1049,0.7,3.0,1.5,Bigaussian,3.3684966290920126,141.26383859286085,5.132248939179632,1.800613147855852e-05
1050,0.7,3.0,1.5,Bigaussian,3.469410264128943,167.40455250905327,5.235795454545454,1.8901671005483396e-05
1051,0.7,3.0,1.5,Bigaussian,3.570323899165873,174.34232804232803,5.394366197183099,1.7682850061577404e-05
1052,0.7,3.0,1.5,Bigaussian,3.6712375342028034,196.36658354114712,5.398566308243727,1.742161195795372e-05
1053,0.7,3.0,1.5,Bigaussian,3.7721511692397334,230.2891089108911,5.539143279172821,1.6564863903501066e-05
1054,0.7,3.0,1.5,Bigaussian,3.8730648042766633,246.56166577682862,5.784099197665937,1.73894539780924e-05
1055,0.7,3.0,1.5,Bigaussian,3.9739784393135933,266.67073818374934,6.038191738113796,1.5932266962983677e-05
1056,0.7,3.0,1.5,Bigaussian,4.074892074350524,293.9311224489796,6.353623188405797,1.8131865353865662e-05
1057,0.7,3.0,1.5,Bigaussian,4.175805709387454,325.336264873254,6.315259488768397,1.693971556354133e-05
1058,0.7,3.0,1.5,Bigaussian,4.276719344424384,362.4039357845676,6.525541795665634,1.6533512433947477e-05
1059,0.7,3.0,1.5,Bigaussian,4.377632979461314,401.99845916795067,6.760188087774295,1.591430438774524e-05
1060,0.7,3.0,1.5,PWG,2.706301305135606,49.68569903948773,3.5968992248062017,6.05139259071028e-06
1061,0.7,3.0,1.5,PWG,2.817306303676229,56.576058546785156,3.537991858887381,6.312721267582162e-06
1062,0.7,3.0,1.5,PWG,2.9283113022168523,61.780972294824885,3.8134034165571618,3.387837979698229e-06
1063,0.7,3.0,1.5,PWG,3.0393163007574753,68.47737671581088,4.004726536124241,6.027219017055288e-06
1064,0.7,3.0,1.5,PWG,3.1503212992980987,74.19519832985387,4.175187457396047,4.464228152137845e-06
1065,0.7,3.0,1.5,PWG,3.2613262978387216,86.23448626653102,4.156849315068493,5.298674136003146e-06
1066,0.7,3.0,1.5,PWG,3.372331296379345,92.14676486059969,4.488995873452545,6.512681375507048e-06
1067,0.7,3.0,1.5,PWG,3.483336294919968,103.7540217955371,4.717598908594816,4.640470947588299e-06
1068,0.7,3.0,1.5,PWG,3.5943412934605914,115.30809952355744,4.791932059447983,5.801043054203759e-06
1069,0.7,3.0,1.5,PWG,3.7053462920012143,123.9219638242894,4.874277456647399,4.606174736856254e-06
1070,0.7,3.0,1.5,PWG,3.8163512905418377,150.15808444902163,5.121879588839941,3.688027574839604e-06
1071,0.7,3.0,1.5,PWG,3.9273562890824607,155.3446046742914,5.532836831415031,3.2185946473770768e-06
1072,0.7,3.0,1.5,PWG,4.038361287623084,183.768875192604,5.375542691751085,4.445737370389247e-06
1073,0.7,3.0,1.5,PWG,4.149366286163707,202.23987698616094,5.807132459970888,4.318984018031195e-06
1074,0.7,3.0,1.5,PWG,4.2603712847043305,212.26955655206777,5.924924924924925,3.8032588755124266e-06
1075,0.7,3.0,1.5,PWG,4.371376283244953,240.61054247697032,5.856527977044476,3.8536513695137654e-06
1076,0.7,3.0,1.5,PWG,4.482381281785576,258.46346666666665,5.979351032448378,3.893715859681865e-06
1077,0.7,3.0,1.5,PWG,4.5933862803262,290.469450101833,6.40190336749634,3.6379445271549983e-06
1078,0.7,3.0,1.5,PWG,4.704391278866823,320.90478589420655,6.520880789673501,3.3579613529774954e-06
1079,0.7,3.0,1.5,PWG,4.815396277407446,356.47741935483873,6.4331761006289305,3.571239651960334e-06
1080,0.7,3.0,2.0,Gaussian,6.462641501955458,52.66022380467955,3.8122634367903103,3.1225945124012712e-06
1081,0.7,3.0,2.0,Gaussian,6.846262953233269,59.779867819013724,3.987977369165488,8.625316325967315e-06
1082,0.7,3.0,2.0,Gaussian,7.229884404511079,68.70020746887967,4.374458874458875,4.598017598167961e-06
1083,0.7,3.0,2.0,Gaussian,7.613505855788889,74.31388745482705,4.428985507246376,4.431886830880918e-06
1084,0.7,3.0,2.0,Gaussian,7.997127307066699,83.74451410658307,4.814733770970095,3.7068576991978843e-06
1085,0.7,3.0,2.0,Gaussian,8.38074875834451,98.6125,5.026041666666667,4.9930436678057354e-06
1086,0.7,3.0,2.0,Gaussian,8.76437020962232,106.31751824817518,5.196207148067105,6.960162511051735e-06
1087,0.7,3.0,2.0,Gaussian,9.14799166090013,123.67077378018729,5.408874801901743,3.2765226391624486e-06
1088,0.7,3.0,2.0,Gaussian,9.53161311217794,139.61437246963564,5.667142857142857,2.9769966048219087e-06
1089,0.7,3.0,2.0,Gaussian,9.915234563455751,163.4835380835381,5.66120218579235,6.9059701025753274e-06
1090,0.7,3.0,2.0,Gaussian,10.29885601473356,180.64200104220947,5.983516483516484,3.1026655327284584e-06
1091,0.7,3.0,2.0,Gaussian,10.68247746601137,220.86568730325288,6.196108949416343,2.7425457927437043e-06
1092,0.7,3.0,2.0,Gaussian,11.066098917289182,230.21583087512292,6.615082482325216,2.655988947233129e-06
1093,0.7,3.0,2.0,Gaussian,11.449720368566993,260.9473417721519,6.537807986406118,2.5270110682008603e-06
1094,0.7,3.0,2.0,Gaussian,11.8333418198448,300.1013896037056,6.753943217665615,1.9662026657258583e-06
1095,0.7,3.0,2.0,Gaussian,12.216963271122612,341.68805970149253,6.9792186201163755,2.51381858125018e-06
1096,0.7,3.0,2.0,Gaussian,12.600584722400423,382.4342940889106,7.165040650406504,4.045906567872508e-06
1097,0.7,3.0,2.0,Gaussian,12.984206173678233,421.70481615743137,7.277159965782721,2.516952056895233e-06
1098,0.7,3.0,2.0,Gaussian,13.367827624956043,497.44985250737466,7.958260869565217,3.561260152200896e-06
1099,0.7,3.0,2.0,Gaussian,13.751449076233854,575.9883662114314,8.207860262008733,3.6306712115205556e-06
1100,0.7,3.0,2.0,Bigaussian,2.583188093083373,54.36175847457627,2.3333333333333335,1.7780472891973717e-05
1101,0.7,3.0,2.0,Bigaussian,2.7017353471619825,61.98169456066945,2.475387727579231,2.164005001786761e-05
